datetime,pred_vol,p_up,ret_fwd
2024-10-17 03:00:00,0.0005297390424225302,0.615439689081537,2.764212660100185e-05
2024-10-17 04:00:00,0.0004090287631902639,0.4913577887467324,0.00011056545013965469
2024-10-17 05:00:00,0.00039196339223151517,0.4563123002002195,-0.00035929798701006543
2024-10-17 06:00:00,0.0005103848502135391,0.45958707687547445,0.00036864320867069367
2024-10-17 07:00:00,0.0005089525212031674,0.4518519193175125,-0.0002671678366776842
2024-10-17 08:00:00,0.0004941578914429275,0.4530453277958485,0.000645060220979099
2024-10-17 09:00:00,0.0006184115795549753,0.5410557869720934,0.0004880878926576404
2024-10-17 10:00:00,0.0004662603730557972,0.49425881838855246,-7.363770250379265e-05
2024-10-17 11:00:00,0.00043823374273780583,0.37958090175503295,-0.0018871050887399043
2024-10-17 12:00:00,0.0011658599343579124,0.5025397169848903,-0.0008946111208464336
2024-10-17 13:00:00,0.0010913699604540848,0.4746862735241023,-0.00040616634357981685
2024-10-17 14:00:00,0.0008476923500085131,0.5080078066579149,0.0007295495262547025
2024-10-17 15:00:00,0.0007288589941702448,0.49747082217700644,-0.0010889124717390342
2024-10-17 16:00:00,0.000656328050362579,0.5188650365746315,6.466691917550449e-05
2024-10-17 17:00:00,0.0005611321661425253,0.41976345696210254,-4.618766973973898e-05
2024-10-17 18:00:00,0.0005727681369380528,0.4849928905655081,0.00027713881883428826
2024-10-17 19:00:00,0.0004835509252171201,0.3869046713678884,0.00025859123191018796
2024-10-17 20:00:00,0.00045744583686478787,0.2717951627334905,0.00010156314919629317
2024-10-17 21:00:00,0.0005062762106278198,0.31813582111786937,-0.00026773020181325435
2024-10-17 22:00:00,0.0004515762881403667,0.4673735889737518,1.8469096584317057e-05
2024-10-17 23:00:00,0.0004795872652650944,0.36061734707270804,-1.8468755483058708e-05
2024-10-18 00:00:00,0.00048626073735020506,0.43157112361682076,0.0009234548292071931
2024-10-18 02:00:00,0.0004974391236564229,0.3312757883901068,0.00013839042707264326
2024-10-18 04:00:00,0.0004125954070377279,0.186135928396011,0.00035976532231285496
2024-10-18 06:00:00,0.0006114360083755044,0.49041665349779673,-0.0005993932296229909
2024-10-18 08:00:00,0.0006471663527805946,0.3373504524958028,0.0006643414715163942
2024-10-18 10:00:00,0.0006319256992673381,0.35418197910787447,0.001300138312586352
2024-10-18 12:00:00,0.00062301794035288,0.389924434143463,-0.00018417732592934666
2024-10-18 14:00:00,0.0006181593192251042,0.4841272000092298,0.0008750034539610763
2024-10-18 16:00:00,0.0006594105877804023,0.36190620708103904,-0.00011963263578296246
2024-10-18 18:00:00,0.0005130389848227922,0.4878680115222223,1.8407222994287764e-05
2024-10-18 20:00:00,0.0005291265454137754,0.2937715044727311,0.0003221204730570193
2024-10-20 22:00:00,0.000529629905232977,0.46395658744775775,-0.00037721961542003246
2024-10-21 00:00:00,0.0004569024114013001,0.512756676004819,1.8407900671091326e-05
2024-10-21 01:00:00,0.00045437191584017113,0.48949046542061475,-6.442646639237548e-05
2024-10-21 02:00:00,0.0004035553108925819,0.367342239762439,0.00016567873053263682
2024-10-21 03:00:00,0.0003969626857349925,0.37735052918008155,-0.0006902136901585365
2024-10-21 04:00:00,0.00045076355697773343,0.32883261012769605,0.0001013012607402608
2024-10-21 05:00:00,0.00043190807400585727,0.4473919633889416,-0.0006998287261273939
2024-10-21 06:00:00,0.0005054696132696257,0.30590487082843715,-0.0003870183004368588
2024-10-21 07:00:00,0.0005537597956076223,0.4699668074148289,0.000663716814159443
2024-10-21 08:00:00,0.000508340606659187,0.44772882955800386,-0.0008014592084900629
2024-10-21 09:00:00,0.0005487154965448732,0.4675717489940165,8.297607523166661e-05
2024-10-21 10:00:00,0.00043669523077837077,0.4370128298644209,0.0007651603149141373
2024-10-21 11:00:00,0.0005038123972552371,0.373853979011636,0.0001473880081432899
2024-10-21 12:00:00,0.0005105498055677963,0.4887730716519472,-0.0009118289077395536
2024-10-21 13:00:00,0.0005944274865007804,0.39111933448343483,-0.0011615686708336126
2024-10-21 14:00:00,0.0006225393680901394,0.5369936528208313,-0.0013751984346734858
2024-10-21 15:00:00,0.0005957753901383908,0.6430793580780886,-0.00012014898474099756
2024-10-21 16:00:00,0.0004797738112240737,0.495413253425602,-0.00023108350433520553
2024-10-21 17:00:00,0.000508487924658442,0.4981605912172087,-0.0004345374025757076
2024-10-21 18:00:00,0.00044803091762657475,0.6610659734641497,0.0003607303401964579
2024-10-21 19:00:00,0.00040854125380644196,0.24652863254666832,-3.698464212742447e-05
2024-10-21 20:00:00,0.00043090906368592057,0.41027176253670833,2.773950753121035e-05
2024-10-21 21:00:00,0.0004469397100033714,0.4472586295013605,1.8492492048105547e-05
2024-10-21 22:00:00,0.0003910450310019614,0.3631243680630509,-9.246075041047241e-06
2024-10-21 23:00:00,0.0003844095707240768,0.41573624399237613,8.321544478651077e-05
2024-10-22 00:00:00,0.0004128287514776658,0.298686399988558,-5.547234703495718e-05
2024-10-22 02:00:00,0.00044693214694418445,0.255816476642536,0.0004160656829024223
2024-10-22 04:00:00,0.0003879556366236739,0.1722559032777981,0.0004990711730945563
2024-10-22 06:00:00,0.0005413818043445992,0.32050825305225494,0.00013856172925041932
2024-10-22 08:00:00,0.0005244149199859129,0.4053246204566355,0.00013854253255751736
2024-10-22 10:00:00,0.0005966466500279639,0.2858483710039844,-0.0015514614212496225
2024-10-22 12:00:00,0.0005596217079784002,0.526570589309041,-0.00019423402425156056
2024-10-22 14:00:00,0.0006194806852911161,0.46007927642057145,-0.00018502072232084998
2024-10-22 16:00:00,0.0005930338584369495,0.5360579337869299,-0.0007124616010955043
2024-10-22 18:00:00,0.0004263480782143278,0.6052694732641848,-0.0002962990398059917
2024-10-22 20:00:00,0.00048173501392372465,0.5813091580080828,0.0001574555188159632
2024-10-22 22:00:00,0.000414572283547891,0.5894713275584769,-0.0002963401985478509
2024-10-23 00:00:00,0.0005407916342672957,0.6011355380012314,-2.7790128946159065e-05
2024-10-23 01:00:00,0.0004464894337121909,0.4485230241346462,0.0008893088402854854
2024-10-23 02:00:00,0.0005124885881198802,0.4410671131767993,-0.00022212966819379343
2024-10-23 03:00:00,0.00046325173480386345,0.4257511525381701,-9.257459197553608e-06
2024-10-23 04:00:00,0.00039600310967632463,0.4653561696121438,0.0004165895204593095
2024-10-23 05:00:00,0.00039722068904151167,0.24851580635001538,-0.0013047702771481484
2024-10-23 06:00:00,0.0005598068202317738,0.6600051551343192,-0.0009914384196285653
2024-10-23 07:00:00,0.0005335528282106945,0.6290534595407383,0.0006028733873135739
2024-10-23 08:00:00,0.0005766404627570885,0.5912539247507892,-0.0005468938284420855
2024-10-23 09:00:00,0.000489081214612998,0.809282326637941,-0.00045444849429165934
2024-10-23 10:00:00,0.00044959522010639167,0.7267369889775485,-0.0013268506318776518
2024-10-23 11:00:00,0.0006476800773872928,0.6094163689712837,0.0010313013908631596
2024-10-23 12:00:00,0.0006065563759374234,0.5670382078644652,8.35328841120031e-05
2024-10-23 13:00:00,0.0006869405719185415,0.622451912362233,-5.5683937968065145e-05
2024-10-23 14:00:00,0.0006437638382912645,0.6088781922757529,0.00038980927189213865
2024-10-23 15:00:00,0.0006361720705842118,0.5766513478074538,-0.000519543173109982
2024-10-23 16:00:00,0.0005260519512891342,0.5921244256660471,-0.0004084246874158648
2024-10-23 17:00:00,0.0005088306549245951,0.6896537543412737,0.0010957682914372047
2024-10-23 18:00:00,0.000609869892723372,0.5983849223720158,0.00048235239552907316
2024-10-23 19:00:00,0.00047677686778012086,0.5149779116420193,-0.0004913913793263003
2024-10-23 20:00:00,0.0004578623421285715,0.6912833925283517,0.00018552187302889322
2024-10-23 21:00:00,0.0004353195986313982,0.27518147500705503,-1.8548746104851688e-05
2024-10-23 22:00:00,0.00042336677406995055,0.4885834972151449,-0.0001762163565875996
2024-10-23 23:00:00,0.00046115485609311293,0.44183692772372385,0.0007791990946448557
2024-10-24 00:00:00,0.0005280797473024178,0.5025223043969393,-0.0005375995254294219
2024-10-24 01:00:00,0.0004813525656505451,0.45684788886794686,0.0004266013781080158
2024-10-24 02:00:00,0.0005001611949135972,0.5179157000443818,-6.488991888764506e-05
2024-10-24 03:00:00,0.0004367200364687018,0.5976898286665785,0.0005840471687617033
2024-10-24 04:00:00,0.0004648819392117992,0.5957251951005924,-0.0003984026831956866
2024-10-24 05:00:00,0.000434440400294509,0.5391437346240946,-0.000509787928221872
2024-10-24 06:00:00,0.0005229477344741067,0.584649188067544,0.0011313790769058585
2024-10-24 07:00:00,0.0009287876129122823,0.5537554446357934,0.0006947339169098843
2024-10-24 08:00:00,0.000606801161322279,0.43881142636508363,-0.0005739146533371153
2024-10-24 09:00:00,0.0005488331592177202,0.5408217857241824,0.00019450207468874048
2024-10-24 10:00:00,0.0005467310230934961,0.5000254945754963,-0.0003611478946931035
2024-10-24 11:00:00,0.0005899893313489426,0.43082110798731976,0.0001389532190829712
2024-10-24 12:00:00,0.0007253279315162346,0.5320946669193144,0.0003241791321262344
2024-10-24 13:00:00,0.0007307845183178239,0.5995800761741521,-0.00020370370370381696
2024-10-24 14:00:00,0.0006836039088817408,0.44562753025201735,0.0006575413510159223
2024-10-24 15:00:00,0.0005243510750013271,0.38689536317034706,0.0005367934918416584
2024-10-24 16:00:00,0.0005166202833781886,0.4733468125523045,0.0009342595761605565
2024-10-24 17:00:00,0.0006183926519532288,0.4367500804729064,0.00019407067869292582
2024-10-24 18:00:00,0.0005391373050578933,0.3270920747042445,0.0005543800644927099
2024-10-24 19:00:00,0.0004979067033651912,0.4025182309228451,-0.00013851822438093464
2024-10-24 20:00:00,0.0004149468355850478,0.24356579903094566,6.465079335771229e-05
2024-10-24 21:00:00,0.0004661937119002158,0.34190148989779234,-0.0003694092223012202
2024-10-24 22:00:00,0.00043699897082717816,0.5110271142749057,-3.695457359043086e-05
2024-10-24 23:00:00,0.0004008315819062357,0.34389036516509386,-0.00017554071158676354
2024-10-25 00:00:00,0.00045585549193291494,0.4508690995824718,0.0003788648838456421
2024-10-25 02:00:00,0.00044921957222536605,0.3435003430592233,-0.0003787213996064853
2024-10-25 04:00:00,0.0004161557286098012,0.4361765175192749,-0.0005821582361528188
2024-10-25 06:00:00,0.0005017092409588038,0.5182499434923135,0.000758171143266706
2024-10-25 08:00:00,0.0007465008614683365,0.3232530749644014,3.695593928143559e-05
2024-10-25 10:00:00,0.0004860735036914597,0.4992963460482977,0.0013211260058572094
2024-10-25 12:00:00,0.0006767618664980383,0.5385313675014813,-0.0007104369648656128
2024-10-25 14:00:00,0.0005942644971716435,0.5682620669362416,-0.002391350512893742
2024-10-25 16:00:00,0.0005590885760874873,0.5421441578427361,-0.00017584777136103735
2024-10-25 18:00:00,0.0005044210010652151,0.5144789236565398,-0.0007775689861055923
2024-10-25 20:00:00,0.0004301322714198782,0.6147381478543098,-5.558386215198663e-05
2024-10-27 21:00:00,0.0005426836588643434,0.5050959539778981,0.00015749636368700415
2024-10-27 22:00:00,0.0006222799453344814,0.5030678261287608,3.705213235005722e-05
2024-10-27 23:00:00,0.0005415442282377895,0.5998483599948504,-0.00018525379770284456
2024-10-28 00:00:00,0.0005160912637336892,0.4517389692739952,-0.00027793218454696955
2024-10-28 01:00:00,0.00046433596016156323,0.5918880442030634,-0.0002409415253451508
2024-10-28 02:00:00,0.0005655855902817212,0.5548063786554475,-0.0005190760446406317
2024-10-28 03:00:00,0.0004905497555852034,0.6744402676042758,0.00044515339243988983
2024-10-28 04:00:00,0.0004627412247864641,0.6167859663738926,9.269902480735226e-06
2024-10-28 05:00:00,0.000493815889300036,0.4218820109518833,0.0005932682592211247
2024-10-28 06:00:00,0.0005514031264317208,0.6430345302757102,0.0009356963526370166
2024-10-28 07:00:00,0.0005749322401184996,0.4652327864237375,0.0013790933155624074
2024-10-28 08:00:00,0.0007385717524585782,0.4780170756030409,-0.0005638176927840188
2024-10-28 09:00:00,0.0005979912055024014,0.4429449142202814,0.000332932581152523
2024-10-28 10:00:00,0.000554196066032134,0.4039932352568913,0.000258861379730968
2024-10-28 11:00:00,0.000469613593638219,0.43995938317123623,-0.00036046361166042207
2024-10-28 12:00:00,0.0006634441445084427,0.49918233488237734,0.0004438074984975948
2024-10-28 13:00:00,0.0005441185820651961,0.4834855974125846,0.00036043362938165124
2024-10-28 14:00:00,0.0006389184130039301,0.4872832024052592,-0.0004988821344764638
2024-10-28 15:00:00,0.0006079673495146653,0.45272676513940846,-0.0003142677561281948
2024-10-28 16:00:00,0.0006325685112917533,0.5066877296620351,-0.00016642935074051568
2024-10-28 17:00:00,0.0004742357898594228,0.3791756140172608,-0.00014796182584908557
2024-10-28 18:00:00,0.00046116103917250874,0.4648713800592587,0.0002959674435814019
2024-10-28 19:00:00,0.0005182541165646727,0.5080164240919701,-0.0003051261187957399
2024-10-28 20:00:00,0.000472026225339694,0.4642326874116426,0.00019423043128385942
2024-10-28 21:00:00,0.0003950648867398735,0.36146835522005355,-0.0001479563528757888
2024-10-28 22:00:00,0.0004053774903500587,0.3882227154425597,0.0004809293033924966
2024-10-28 23:00:00,0.0004731951084774483,0.43953312960165797,-0.00016639550362373967
2024-10-29 00:00:00,0.00048175726769882456,0.43771585122788065,-9.245733094243036e-06
2024-10-29 01:00:00,0.000466070580837584,0.4602620684944436,-0.00032360365024908244
2024-10-29 02:00:00,0.00047538492471195173,0.5082356319879706,-0.0003884500841642158
2024-10-29 03:00:00,0.00047975552381953864,0.501639325850791,5.551443375262366e-05
2024-10-29 04:00:00,0.00039006840260704675,0.27315817866952957,0.00023129730029802786
2024-10-29 05:00:00,0.0004324096936009737,0.29583568281291545,1.849950513821419e-05
2024-10-29 06:00:00,0.0005050596666052738,0.3971674263607686,-0.00016649246621580627
2024-10-29 07:00:00,0.0005749593463116813,0.39277314551711057,0.0008326009528654144
2024-10-29 08:00:00,0.0005203061734440586,0.6386349704095,-6.470397929470018e-05
2024-10-29 09:00:00,0.0006381430128267291,0.5067915697995665,-0.0011370149198544066
2024-10-29 10:00:00,0.0006561429889346597,0.44893620990993577,-0.0005830364166395929
2024-10-29 11:00:00,0.0005074098016298375,0.367490903502234,-0.0020186680494852505
2024-10-29 12:00:00,0.0008363316292760148,0.399497623182303,0.0009557036019820497
2024-10-29 13:00:00,0.0008045783974804417,0.6646954268127312,0.0011679968853417488
2024-10-29 14:00:00,0.0008571772491997165,0.5988872959627497,-0.0002592520578132973
2024-10-29 15:00:00,0.0007173933882012814,0.46023385182196747,0.00013892104653856485
2024-10-29 16:00:00,0.0007231889774951667,0.3005830941966047,0.0006204278173904676
2024-10-29 17:00:00,0.0006405445580672229,0.41500128723819835,0.0007125868754453979
2024-10-29 18:00:00,0.0006405952158589558,0.3948505139896379,4.623892577737543e-05
2024-10-29 19:00:00,0.00047998991100899725,0.5152838574751744,0.00036989430270306656
2024-10-29 20:00:00,0.00047518511559034284,0.36700193009725895,-0.0002403423954741024
2024-10-29 21:00:00,0.0004960835278668236,0.39279471153246026,0.00041607722393255386
2024-10-29 22:00:00,0.0005056013273906417,0.4566174891260582,-9.242315014867941e-06
2024-10-29 23:00:00,0.0004674780561809362,0.4037226898842158,0.00019409040916085196
2024-10-30 00:00:00,0.000520375454399662,0.3650795163102218,-2.7721820769155414e-05
2024-10-30 01:00:00,0.0005178816425522111,0.41972949970270995,-0.00030494848218820536
2024-10-30 02:00:00,0.0004546957368810811,0.4932772211128648,-0.0003789909596790819
2024-10-30 03:00:00,0.00045370917813574536,0.5007350287721494,0.00022193247704382912
2024-10-30 04:00:00,0.00047392112678582433,0.42201554091797683,-8.320621273050222e-05
2024-10-30 05:00:00,0.0004368975114020626,0.4462609971280057,0.0007211805170308505
2024-10-30 06:00:00,0.0005805009220429429,0.519104267808778,-0.00039728735887079036
2024-10-30 07:00:00,0.0005381701298862319,0.45264914880604257,0.0014141656884583131
2024-10-30 08:00:00,0.0008911544303293682,0.5170453319104914,0.000489182603559124
2024-10-30 09:00:00,0.0010031122545130478,0.3559896707848981,-0.0004981687685085001
2024-10-30 10:00:00,0.0006606037167105436,0.35833302562385844,-0.00093222450919761
2024-10-30 11:00:00,0.0006463280361072195,0.5085682904320057,-0.0009608100367693995
2024-10-30 12:00:00,0.0008259616877875056,0.5540498641688925,0.0027279957091863594
2024-10-30 13:00:00,0.0009613502844645842,0.5730739319751186,0.0005072256600850977
2024-10-30 14:00:00,0.0007336924960134068,0.5364599433445376,0.0013734237888061163
2024-10-30 15:00:00,0.0008808114196521529,0.616100322011909,-0.00023932914200519573
2024-10-30 16:00:00,0.000576235198430202,0.5444621089389085,0.0004511513566767267
2024-10-30 17:00:00,0.0007101175171314992,0.5618329026227108,0.0002944965948832312
2024-10-30 18:00:00,0.0005161779284439689,0.289969137702118,-0.0008096272034742169
2024-10-30 19:00:00,0.0006349643386131137,0.415859195937969,-0.00045118043534297936
2024-10-30 20:00:00,0.0005194519077921509,0.6478323191758222,0.00015660264382111322
2024-10-30 21:00:00,0.00047437544119246225,0.5684930460468994,0.00011052573407499544
2024-10-30 22:00:00,0.0005033879365478585,0.49623313482464554,-1.8418919914497955e-05
2024-10-30 23:00:00,0.0004441077419892945,0.5334667095594782,-0.00044206222025755526
2024-10-31 00:00:00,0.0005061576603120133,0.6351300920679918,-0.00040540291521551364
2024-10-31 02:00:00,0.000527907785105098,0.4924462537834036,-0.0001106092727439778
2024-10-31 04:00:00,0.0004916141467740116,0.5800472184966986,0.0003595199026529272
2024-10-31 06:00:00,0.0005790226223877994,0.5393627649442981,0.0004054664246155859
2024-10-31 08:00:00,0.000612679043152839,0.49084380434363717,0.0010040438094711668
2024-10-31 10:00:00,0.0006742011509272229,0.45122273339658375,0.0011686758074906933
2024-10-31 12:00:00,0.0008737686066313583,0.46628735686222994,-0.0013051830473268522
2024-10-31 14:00:00,0.0009906868652658624,0.43646170882550833,-0.0006902581565503274
2024-10-31 16:00:00,0.0006311454784915924,0.4540680984819776,0.0011420151040706372
2024-10-31 18:00:00,0.0006512078113290258,0.5754049963567865,0.0011867088607595555
2024-10-31 20:00:00,0.0005696033365228288,0.5641243872091067,0.00023889812832500468
2024-10-31 22:00:00,0.000508971040448031,0.3762625631684209,6.430336490326205e-05
2024-11-01 00:00:00,0.0005460149146808705,0.5224966401727105,-0.0006246210938217756
2024-11-01 01:00:00,0.0005736798766718443,0.5331122216470775,-0.00014706152686627671
2024-11-01 02:00:00,0.00047372788129365997,0.49384244516497044,-0.0001746612491035915
2024-11-01 03:00:00,0.00043811450064444287,0.39177164882287474,6.436012246791023e-05
2024-11-01 04:00:00,0.0004307369475977333,0.6623648517237818,-0.000496460421071987
2024-11-01 05:00:00,0.00048376947897138306,0.5317693082599375,0.0001195776150706429
2024-11-01 06:00:00,0.00044395843099375907,0.5361558091875788,-0.0004598589152849941
2024-11-01 07:00:00,0.0005442231993628146,0.5055155660449471,-0.0005244803503896556
2024-11-01 08:00:00,0.0005603959933667417,0.452007485843989,-0.00035904328773161964
2024-11-01 09:00:00,0.0005796867542486068,0.5261909386743167,0.00021181952976068175
2024-11-01 10:00:00,0.0005445239334238075,0.3880940923277496,0.0006721543929431029
2024-11-01 11:00:00,0.0005603332227920844,0.49281562206743273,0.001674656557384635
2024-11-01 12:00:00,0.0013553907277589704,0.5137512486481877,-0.00154325240444253
2024-11-01 13:00:00,0.0008462296751294387,0.5910045205498429,-0.0013708334483361062
2024-11-01 14:00:00,0.0009087468346348124,0.5375931300644777,-0.0005527712264150608
2024-11-01 15:00:00,0.0006466831289247892,0.5684263781742579,0.00036871796762660836
2024-11-01 16:00:00,0.0005780853041267677,0.5002246037325649,-0.0015019719140466625
2024-11-01 17:00:00,0.000742306658353723,0.4866534625924511,0.00029530919795872634
2024-11-01 18:00:00,0.0006176490185043481,0.43190258144952237,-0.0003228990801990017
2024-11-01 19:00:00,0.0005443698195011378,0.5853614967576322,-0.0002860887059562556
2024-11-01 20:00:00,0.000493227468561062,0.6164184843609225,0.004421796966592062
2024-11-03 22:00:00,0.0005706017112952326,0.34817281418579404,-0.0007260629009430142
2024-11-03 23:00:00,0.000564084858766507,0.553765906146232,0.00040468328933940256
2024-11-04 00:00:00,0.0005973728114023094,0.5157445813775967,0.0015629165862225403
2024-11-04 02:00:00,0.0006038625688586427,0.4113378241505936,0.0003029162574237354
2024-11-04 04:00:00,0.0005398280674717082,0.437866470815157,-0.0005414135481857096
2024-11-04 06:00:00,0.0006231407200491915,0.6350814967246067,0.00011935913326910352
2024-11-04 08:00:00,0.0006931295988960916,0.5092295830730241,0.0008078730904816922
2024-11-04 10:00:00,0.0006083792481103383,0.4051867435744043,0.0002660159976515253
2024-11-04 12:00:00,0.0006810323641647181,0.4408153863802377,-0.0004401852446236365
2024-11-04 14:00:00,0.0007369231624846171,0.4935668086491997,-0.0014404066166959772
2024-11-04 16:00:00,0.0008244100361766446,0.47087844722527505,0.00011025358324134871
2024-11-04 18:00:00,0.0006796452606054954,0.42083385285976943,-0.0008819314298311731
2024-11-04 20:00:00,0.0005763902132991911,0.6244061234318882,0.00027584684982895347
2024-11-04 22:00:00,0.0005081164479972394,0.41618830511203625,-0.00027577077932816607
2024-11-05 00:00:00,0.000528139610685674,0.49406813187366483,0.0001747030048915299
2024-11-05 01:00:00,0.0005190817890240934,0.43986334903000535,-1.8386577798068515e-05
2024-11-05 02:00:00,0.0005053329355157751,0.5202766552921789,-0.0001470953269654407
2024-11-05 03:00:00,0.0004804280378803095,0.4184270416718343,-4.597405224482376e-05
2024-11-05 04:00:00,0.0004766020102286243,0.5191617390404103,0.0003126379284978942
2024-11-05 05:00:00,0.0004783736252440842,0.42808560187650335,0.00020223190484069953
2024-11-05 06:00:00,0.0004811262260951493,0.28683195091040087,0.000716859054481267
2024-11-05 07:00:00,0.0005489073679355987,0.4008228095688152,0.0003030692651031508
2024-11-05 08:00:00,0.00058394127795829,0.5343949797073555,-1.8362269209371007e-05
2024-11-05 09:00:00,0.0005541074479544475,0.44665823947560684,0.00020198867027199086
2024-11-05 10:00:00,0.0004132369974147866,0.19650275369655718,0.0005048696977205669
2024-11-05 11:00:00,0.0005155961578866997,0.5302210897058884,-0.0003394682276088856
2024-11-05 12:00:00,0.0004895312244223295,0.5048450827008812,-0.0002753379773672293
2024-11-05 13:00:00,0.000525573499081666,0.5061709867788902,0.0012301816813096167
2024-11-05 14:00:00,0.0006876568617990926,0.5063242588341824,-0.00037593640256372574
2024-11-05 15:00:00,0.0008562041431809348,0.49229121661169223,0.0016419005687029475
2024-11-05 16:00:00,0.0006802345402789618,0.6104629056457728,0.0009432320808799854
2024-11-05 17:00:00,0.0005677061078445292,0.6127396869259283,9.148963422411782e-06
2024-11-05 18:00:00,0.0005382872370613906,0.4888044848265428,6.404215803779145e-05
2024-11-05 19:00:00,0.0005114915599660186,0.51560369117767,-0.0005397493367486073
2024-11-05 20:00:00,0.00045968070519592755,0.5616237066991786,0.00039358907469955184
2024-11-05 21:00:00,0.00044283848241013027,0.41120055242414294,-0.0005398283528831316
2024-11-05 22:00:00,0.00042916056985085096,0.5178459749236257,0.0009520757998811025
2024-11-05 23:00:00,0.0008573720401542982,0.47799079953511525,-0.008935512488682074
2024-11-06 00:00:00,0.0020946054350992776,0.40650939394975827,-0.006810505527767963
2024-11-06 02:00:00,0.001759802466846423,0.47325723966137045,0.001403032780792346
2024-11-06 04:00:00,0.0014254140643447408,0.3889225106911894,-0.0048527023892368515
2024-11-06 06:00:00,0.0016890420089624167,0.45847888886750826,0.004466117181963991
2024-11-06 08:00:00,0.0014774438618055557,0.36176056567392717,-0.002469112883014102
2024-11-06 10:00:00,0.0010369870991037615,0.4109165782966577,-0.005397106034522925
2024-11-06 12:00:00,0.0013954897176284998,0.4468573903745849,0.0025354352809092706
2024-11-06 14:00:00,0.0011345811668814164,0.506405767209055,0.0014651536078240657
2024-11-06 16:00:00,0.0010914482435730945,0.584214709783533,0.0020128036677757866
2024-11-06 18:00:00,0.0012667039043739326,0.8463143468591154,-0.001636767755675228
2024-11-06 20:00:00,0.0008521153938475767,0.8723538627430767,-0.0006054791202854126
2024-11-06 22:00:00,0.0008054242483844867,0.7354041379849657,-0.0007270151368279354
2024-11-07 00:00:00,0.0010336176712894627,0.8671010955127121,0.001455088144762584
2024-11-07 02:00:00,0.001037547981789465,0.8364281471858688,0.00010245329061331354
2024-11-07 04:00:00,0.0009678783500865135,0.6918302651556919,0.0011361837264962649
2024-11-07 06:00:00,0.0008977036207136663,0.6922185260592215,0.0017581558898223104
2024-11-07 08:00:00,0.0011183642595812774,0.6358540473863317,-0.0011979050590594786
2024-11-07 10:00:00,0.0011358927680656737,0.8259793092991605,0.0017943640234661107
2024-11-07 12:00:00,0.0011103909991057891,0.5762829297581454,0.003155393867399381
2024-11-07 14:00:00,0.0014666247331855404,0.26393647040632084,-0.001637493986604066
2024-11-07 16:00:00,0.0013369661933547898,0.5446329453484929,0.0005745262475094215
2024-11-07 18:00:00,0.0010451452803535786,0.2967548249502947,0.0004445391148115707
2024-11-07 20:00:00,0.0013329730627305901,0.37740432668455126,9.257116408245558e-05
2024-11-07 22:00:00,0.0008225906628197178,0.262090783516202,-0.0012125700004627094
2024-11-08 00:00:00,0.0008933438187769981,0.4621391919551351,-0.0008804122182680674
2024-11-08 02:00:00,0.0008666011564852665,0.544393742805607,0.00017623760539464683
2024-11-08 04:00:00,0.0007738883490580635,0.4472197400713451,-0.0005100715955037582
2024-11-08 06:00:00,0.0008203071651789346,0.5848811101564331,0.00012990266578838394
2024-11-08 08:00:00,0.0010698710928173036,0.4869847219903503,-1.8555113325491313e-05
2024-11-08 10:00:00,0.0008403158623808864,0.5200188556960618,-0.0006030523727791337
2024-11-08 12:00:00,0.0008599401379122665,0.520822623436834,-0.0018937987374675336
2024-11-08 14:00:00,0.0009093052119558831,0.4693237844360343,-0.003906395327207046
2024-11-08 16:00:00,0.0012187953882783888,0.5709055140472421,-0.0002894599238064677
2024-11-08 18:00:00,0.0009514930171073096,0.5511014392780714,0.00102741325363076
2024-11-08 20:00:00,0.0007107130735908594,0.4578886421034206,-0.0008957312806159301
2024-11-10 22:00:00,0.0006380380710105293,0.6772804831160151,0.0004949616638183496
2024-11-10 23:00:00,0.0006968642519166737,0.5826659933108764,0.0003360340514504401
2024-11-11 00:00:00,0.0007128097653580325,0.5192734562187491,0.00031725888324873885
2024-11-11 01:00:00,0.0007701936932515037,0.46079415374101623,0.00024253278856734006
2024-11-11 02:00:00,0.0006167536752770022,0.41578579999604365,-0.0005688812623568795
2024-11-11 03:00:00,0.0007352483157071526,0.6094420340645021,-0.00027060569018433345
2024-11-11 04:00:00,0.0006717800344287756,0.4608242466068284,0.00033601523269055633
2024-11-11 05:00:00,0.0006290499810691582,0.5376262651756849,0.00031724112191389153
2024-11-11 06:00:00,0.0006342170715749425,0.39270992834276447,-0.0028822475934630054
2024-11-11 07:00:00,0.0010891521299292634,0.5234571045141561,-0.00025257486038243737
2024-11-11 08:00:00,0.0008079377284223518,0.5450743747479182,-0.0005333483045137921
2024-11-11 09:00:00,0.0009166733428417576,0.4810329614105063,-0.0008987501755369776
2024-11-11 10:00:00,0.0008206013842996074,0.593227249039535,-0.0008901882513892012
2024-11-11 11:00:00,0.0007740945696170054,0.5020215260053178,-0.000956632653061229
2024-11-11 12:00:00,0.0006851421260401094,0.6131184108501777,-0.000394284748690521
2024-11-11 13:00:00,0.0008845273996784214,0.6190231040428815,-0.0005071374906086001
2024-11-11 14:00:00,0.0011356171319200498,0.6532982107655055,0.00044162140830250607
2024-11-11 15:00:00,0.0007834497098351463,0.5219736152602532,0.0004320344124801867
2024-11-11 16:00:00,0.0006691828338594018,0.5518418864397453,-0.00027225189872237543
2024-11-11 17:00:00,0.0007253221434190504,0.562854134752702,0.0001314677434500755
